,freq,1,2
Jorgenson,1.0,2.0,5.5
Journal,2.0,8.5,7.0
Journal-American,1.0,8.0,5.5
Joy,1.0,8.0,5.5
Juliet,3.0,5.25,5.33
Junior,1.0,2.0,5.5
KAFFE,4.0,4.875,5.03
KOSTNADER,1.0,9.0,5.5
Kabul,1.0,6.0,5.5
Kaffe,18.0,3.7777777777777772,3.87
Kaffebusker,1.0,8.0,5.5
Kaffen,10.0,4.375,4.49
Kakebunnen,1.0,5.0,5.5
Kan,11.0,4.638888888888889,4.72
Kannen,1.0,6.0,5.5
Kanskje,10.0,4.880952380952381,4.94
Kantinen,1.0,3.0,5.5
Kaos:,1.0,10.0,5.5
Kate,4.0,6.5,6.25
Kathy,1.0,8.0,5.5
Kenny,1.0,8.0,5.5
Kerim,1.0,3.0,5.5
Kevin,1.0,7.0,5.5
Keyes,1.0,8.0,5.5
Keyholeteatret,1.0,8.0,5.5
Kings,1.0,7.0,5.5
Kirkebakken,1.0,10.0,5.5
Kjelen,1.0,2.0,5.5
Kjell,2.0,3.5,4.5
Kjøkkenet,1.0,7.0,5.5
Kjøles,1.0,7.0,5.5
Kl,2.0,5.5,5.5
Klassevinnere,1.0,10.0,5.5
Klirret,1.0,2.0,5.5
Klokka,2.0,7.0,6.25
Klokken,9.0,6.055555555555556,5.99
Knut,2.0,9.5,7.5
Koffein,1.0,9.0,5.5
Koffeinet,1.0,7.0,5.5
Kokken,1.0,9.0,5.5
Kom,5.0,6.666666666666667,6.43
Kompaniskap,1.0,7.0,5.5
Konferansen,1.0,6.0,5.5
Kowalski,1.0,10.0,5.5
Kristendommen,1.0,9.0,5.5
Kristiania,2.0,7.0,6.25
Kristine,2.0,7.0,6.25
Kundene,1.0,5.0,5.5
Kvinnet,1.0,10.0,5.5
Kxe,1.0,9.0,5.5
Kåni,1.0,5.0,5.5
Kåre,1.0,8.0,5.5
Kérria,1.0,6.0,5.5
L,1.0,8.0,5.5
LER,1.0,10.0,5.5
La,7.0,4.222222222222222,4.4
Laila,3.0,4.666666666666667,4.94
Langsiktig,1.0,5.0,5.5
Langt,2.0,7.0,6.25
Las,1.0,7.0,5.5
Lasse,1.0,2.0,5.5
Lauderdale,1.0,10.0,5.5
Lauren,1.0,8.0,5.5
Lavangen,1.0,7.0,5.5
Lea,4.0,4.5,4.75
Leaphorn,3.0,7.666666666666667,6.94
Leden,1.0,8.0,5.5
Legg,6.0,7.055555555555556,6.8
Leilighetene,1.0,2.0,5.5
Lena,1.0,5.0,5.5
Liberia,1.0,8.0,5.5
Ligger,3.0,6.333333333333333,6.06
Liggern,1.0,2.0,5.5
Lille-Kristian,1.0,7.0,5.5
Lilly,1.0,7.0,5.5
Lily,1.0,8.0,5.5
Linda,2.0,5.0,5.25
Line,2.0,4.5,5.0
Linjene,1.0,6.0,5.5
