,freq,1,2
1977,2.0,-11.5,-11.0
1978.,3.0,-15.25,-13.67
198,2.0,-13.0,-11.75
1983.,2.0,-10.5,-10.5
1984,3.0,-14.5,-13.17
1985,2.0,-10.5,-10.5
1987,2.0,-17.0,-13.75
1987.,1.0,-7.0,-10.5
1988,5.0,-5.333333333333333,-6.37
1989,6.0,-11.125,-11.02
1989.,1.0,-5.0,-10.5
1990,4.0,-10.833333333333332,-10.75
1990.,2.0,-13.5,-12.0
1991,1.0,-16.0,-10.5
1991.,1.0,-13.0,-10.5
1993,3.0,-12.5,-11.83
1994,2.0,-15.5,-13.0
1995,4.0,-9.5,-9.75
1995.,1.0,-2.0,-10.5
1996,2.0,-15.0,-12.75
1998,3.0,-15.5,-13.83
2,102.0,-10.601936026936025,-10.6
"2,0",3.0,-8.75,-9.33
2.,30.0,-10.326388888888888,-10.33
2.0,4.0,-9.5,-9.75
2.039,1.0,-9.0,-10.5
2.1.2.3,1.0,-11.0,-10.5
2.2,4.0,-10.0,-10.12
2.2.1.1,1.0,-20.0,-10.5
2.2.1.2.4,1.0,-12.0,-10.5
2.306,1.0,-12.0,-10.5
2.588.912,1.0,-10.0,-10.5
2.928,1.0,-15.0,-10.5
20,19.0,-10.265873015873016,-10.28
20.,1.0,-18.0,-10.5
20.000,1.0,-9.0,-10.5
200,8.0,-11.291666666666666,-11.19
21,5.0,-10.666666666666666,-10.63
215,2.0,-12.0,-11.25
22,8.0,-12.833333333333334,-12.54
220,2.0,-10.0,-10.25
23,5.0,-8.125,-8.6
24,3.0,-10.25,-10.33
240,3.0,-13.75,-12.67
25,14.0,-9.625,-9.69
250,3.0,-13.25,-12.33
26,5.0,-12.0,-11.7
266,1.0,-13.0,-10.5
27,7.0,-15.75,-15.0
27.,1.0,-6.0,-10.5
27.0,1.0,-13.0,-10.5
270,4.0,-10.166666666666666,-10.25
2700,2.0,-12.0,-11.25
272,1.0,-17.0,-10.5
273,1.0,-8.0,-10.5
274,1.0,-12.0,-10.5
275,2.0,-12.5,-11.5
275.,1.0,-17.0,-10.5
278,2.0,-12.5,-11.5
28,7.0,-11.6,-11.44
29,7.0,-14.388888888888888,-13.83
29.,2.0,-13.0,-11.75
291.,1.0,-17.0,-10.5
292,1.0,-7.0,-10.5
3,74.0,-11.286610465557835,-11.28
"3,7",3.0,-7.333333333333333,-8.39
3.,19.0,-9.975,-10.0
3.080,1.0,-18.0,-10.5
3.080.228,1.0,-19.0,-10.5
3.1.1.11,1.0,-20.0,-10.5
3.1.1.12,1.0,-5.0,-10.5
3.14,1.0,-20.0,-10.5
3.15,1.0,-7.0,-10.5
3.2,2.0,-14.0,-12.25
3.21,1.0,-7.0,-10.5
3.23,1.0,-9.0,-10.5
3.3.3,3.0,-11.0,-10.83
3.4,2.0,-12.0,-11.25
3.5,3.0,-9.5,-9.83
