,freq,1,2
Clark,7.0,-9.0,-8.5
Claudia,18.0,-5.511363636363637,-5.51
Cliff,6.0,-6.833333333333333,-6.61
Clovis,2.0,-6.0,-5.75
Clyde,6.0,-7.7,-7.33
Colbert,1.0,-7.0,-5.5
Coldwater,2.0,-7.0,-6.25
Cole,8.0,-7.083333333333333,-6.89
Colin,7.0,-6.95,-6.74
Colum,1.0,-8.0,-5.5
Comfort,2.0,-2.0,-3.75
Connie,7.0,-4.9,-4.99
Copper,2.0,-2.0,-3.75
Corrie,1.0,-8.0,-5.5
Croce,2.0,-4.5,-5.0
Cruz,2.0,-4.5,-5.0
DEN,1.0,-7.0,-5.5
DET,5.0,-7.0,-6.7
Da,1038.0,-6.448112038035052,-6.45
Dake,3.0,-5.5,-5.5
Dallas,2.0,-8.5,-7.0
Damer,1.0,-2.0,-5.5
Dan,19.0,-6.666666666666667,-6.61
Daniel,23.0,-6.501543209876543,-6.46
Daphne,11.0,-7.888888888888889,-7.67
Darryl,1.0,-10.0,-5.5
David,67.0,-6.600173611111111,-6.58
Dawn,14.0,-6.314814814814815,-6.26
Day,9.0,-7.1875,-7.0
De,1881.0,-5.4967828186891765,-5.5
Delacroix,2.0,-10.0,-7.75
Dem,120.0,-4.948908199643493,-4.95
Den,259.0,-6.962935684027016,-6.96
Denis,4.0,-3.5,-4.0
Denmeade,1.0,-5.0,-5.5
Denne,38.0,-7.7227891156462585,-7.66
Der,72.0,-6.854761904761904,-6.84
Dere,197.0,-4.820422714540362,-4.82
Deres,38.0,-6.669444444444443,-6.64
Derfor,51.0,-6.725555555555556,-6.7
Derfrå,1.0,-5.0,-5.5
Dermed,14.0,-7.2,-7.08
Dessuten,72.0,-6.62827380952381,-6.61
Desto,6.0,-5.833333333333333,-5.78
Det,1764.0,-7.303634180061685,-7.3
Devereux,2.0,-3.0,-4.25
Diana,8.0,-6.1,-6.02
Dicey,16.0,-5.859999999999999,-5.84
Dieners,1.0,-8.0,-5.5
Dijon,1.0,-8.0,-5.5
Dillow,4.0,-5.0,-5.12
Dnjepr,1.0,-7.0,-5.5
Dodgson,4.0,-5.0,-5.12
Dolores,8.0,-8.0,-7.69
Donna,14.0,-6.375,-6.31
Doris,10.0,-6.833333333333333,-6.7
Dortmunder,3.0,-3.0,-3.83
Dory,2.0,-8.5,-7.0
Dot,2.0,-6.0,-5.75
Douglas,7.0,-8.166666666666666,-7.79
Dr,2.0,-6.0,-5.75
Dr.,8.0,-6.785714285714286,-6.62
Dronningen,3.0,-8.0,-7.17
Drusilla,2.0,-8.0,-6.75
