,freq,1,2
Alt-F3,1.0,10.0,5.5
Alt-F8,1.0,9.0,5.5
Alt-M,1.0,5.0,5.5
Alternativer,1.0,5.0,5.5
Alternativt,1.0,9.0,5.5
Amadiume,1.0,4.0,5.5
Amerika,5.0,5.125,5.2
Amerikansk,1.0,3.0,5.5
Analyse,1.0,6.0,5.5
Andre,5.0,3.6666666666666665,4.03
Anette,1.0,9.0,5.5
Angeles,1.0,10.0,5.5
Ankara,1.0,2.0,5.5
Anker,1.0,10.0,5.5
Anne,5.0,7.8,7.34
Anner,1.0,6.0,5.5
Anni,1.0,9.0,5.5
Ansvaret,2.0,6.0,5.75
Antallet,1.0,8.0,5.5
Anton,2.0,6.0,5.75
Aphra,1.0,7.0,5.5
Apostelen,1.0,2.0,5.5
Arbeidet,4.0,5.0,5.12
Arbeidskontorene,1.0,8.0,5.5
Arbeidsmåtene,1.0,5.0,5.5
Arbeidsoppgaver,1.0,5.0,5.5
Are,1.0,4.0,5.5
Arealet,1.0,1.0,5.5
Argentina,1.0,6.0,5.5
Arminius,1.0,7.0,5.5
Arne,1.0,8.0,5.5
Arnholm,1.0,4.0,5.5
Arnljot,1.0,1.0,5.5
Artikkelens,1.0,4.0,5.5
Asia,2.0,7.5,6.5
Assen,1.0,10.0,5.5
At,9.0,7.0,6.83
Aten-avisen,1.0,9.0,5.5
Atlanterhavet,1.0,4.0,5.5
Augustinus,1.0,4.0,5.5
Australia,2.0,4.0,4.75
Australias,1.0,7.0,5.5
Australsambandet,1.0,10.0,5.5
Av,7.0,5.625,5.61
Avhandling,2.0,4.5,5.0
Avhandlingen,1.0,2.0,5.5
Avslutt,2.0,8.5,7.0
Avstanden,1.0,6.0,5.5
B,9.0,7.444444444444444,7.23
B4,1.0,6.0,5.5
BASIC,2.0,3.0,4.25
BIS,1.0,8.0,5.5
BO,1.0,7.0,5.5
BP,1.0,7.0,5.5
BRV-dokumentet,1.0,7.0,5.5
Bare,10.0,4.5,4.6
BarneTV-serie,1.0,4.0,5.5
Barnet,1.0,3.0,5.5
Barnets,1.0,5.0,5.5
Barney,1.0,6.0,5.5
Barneys,1.0,8.0,5.5
Be,1.0,9.0,5.5
Beate,1.0,10.0,5.5
Begge,3.0,4.0,4.5
Begynnerundervisningen,1.0,9.0,5.5
Behn,1.0,8.0,5.5
Benjamin,1.0,2.0,5.5
Beograd,1.0,2.0,5.5
Beret,1.0,10.0,5.5
Beretning,2.0,4.5,5.0
Berit,1.0,8.0,5.5
Berlin,1.0,10.0,5.5
Bertram,1.0,8.0,5.5
Besvarelsen,1.0,4.0,5.5
Besøket,1.0,4.0,5.5
Betty,1.0,3.0,5.5
Bevane,1.0,4.0,5.5
Biarritz,1.0,10.0,5.5
Bickleigh,2.0,7.0,6.25
Bidragsyterne,1.0,4.0,5.5
Bjørnstjerne,1.0,10.0,5.5
Blade,1.0,7.0,5.5
Blenkelt,1.0,3.0,5.5
Blir,2.0,7.0,6.25
Blixen,1.0,5.0,5.5
Bobbi,1.0,10.0,5.5
Bogdanov,1.0,5.0,5.5
Bogen,1.0,4.0,5.5
Bogstad,1.0,6.0,5.5
Bohr,1.0,5.0,5.5
Bok,1.0,2.0,5.5
Boksamlingen,1.0,4.0,5.5
Bond,1.0,2.0,5.5
Bonniers,1.0,5.0,5.5
Book,1.0,7.0,5.5
Borges,2.0,5.5,5.5
Bosettingen,1.0,2.0,5.5
Boston,2.0,4.0,4.75
Bowmans,1.0,4.0,5.5
Bra,1.0,1.0,5.5
Brage,1.0,2.0,5.5
Brand,2.0,3.0,4.25
Break,1.0,7.0,5.5
Brev,3.0,4.5,4.83
Brevet,3.0,6.0,5.83
Brians,1.0,5.0,5.5
Brooks,1.0,9.0,5.5
Brug,1.0,9.0,5.5
Bruk,15.0,8.214285714285714,8.03
Bruke,2.0,6.5,6.0
Bruken,1.0,5.0,5.5
Brukeren,1.0,5.0,5.5
Brød,1.0,9.0,5.5
Buddhas,1.0,2.0,5.5
Budstikka,1.0,8.0,5.5
Butler,1.0,8.0,5.5
Butler.,1.0,2.0,5.5
Button,2.0,5.0,5.25
By,1.0,3.0,5.5
Byrds-versjonen,1.0,9.0,5.5
Både,2.0,2.5,4.0
Båndene,1.0,9.0,5.5
Bøs,1.0,2.0,5.5
C,4.0,8.666666666666666,7.88
C-dur,1.0,6.0,5.5
CHARMAP.TST,1.0,2.0,5.5
CI,1.0,8.0,5.5
Cadmus,2.0,7.5,6.5
Caldo,1.0,4.0,5.5
California,4.0,8.666666666666668,7.88
Camilla,5.0,6.8,6.54
Carlos,1.0,10.0,5.5
Carmichael,1.0,10.0,5.5
Carsten,1.0,9.0,5.5
Ceylon,1.0,4.0,5.5
Chalmers,1.0,4.0,5.5
Chart,1.0,4.0,5.5
Charta,1.0,6.0,5.5
Cher,1.0,7.0,5.5
Chicago,1.0,9.0,5.5
Clarke,1.0,4.0,5.5
Clausen,1.0,8.0,5.5
Connal,1.0,10.0,5.5
Conroy,1.0,8.0,5.5
Copyright,1.0,5.0,5.5
Corry,1.0,2.0,5.5
Cortåzar,1.0,9.0,5.5
Costellos,1.0,10.0,5.5
Crowell,1.0,10.0,5.5
Croydon,1.0,8.0,5.5
Ctem,1.0,2.0,5.5
Ctrl-F4,1.0,10.0,5.5
Ctrl-F8,1.0,5.0,5.5
Ctrl-PgUp,1.0,10.0,5.5
Cu,1.0,6.0,5.5
Curtis,1.0,8.0,5.5
D,2.0,7.5,6.5
DA,1.0,1.0,5.5
DATA,1.0,7.0,5.5
DU,1.0,1.0,5.5
Da,60.0,5.592443783068783,5.59
Dagbøkene,1.0,2.0,5.5
Dagens,2.0,9.0,7.25
Dahlberg,1.0,10.0,5.5
Dahls,1.0,6.0,5.5
Dally,2.0,5.5,5.5
Dani,1.0,8.0,5.5
Darlene,1.0,8.0,5.5
Darrel,1.0,6.0,5.5
Data,3.0,7.25,6.67
Datakommunikasjonen,1.0,2.0,5.5
David,3.0,4.25,4.67
De,77.0,5.674679487179488,5.67
Deep,1.0,8.0,5.5
Definer,1.0,5.0,5.5
Del,4.0,6.5,6.25
Dem,19.0,4.857142857142858,4.89
Den,57.0,5.8276315789473685,5.82
Denne,31.0,5.401234567901234,5.4
Der,13.0,5.688888888888889,5.67
Dere,2.0,4.0,4.75
Deres,6.0,7.583333333333333,7.24
Deretter,4.0,7.333333333333333,6.88
Derfor,16.0,5.111111111111112,5.14
Dermed,3.0,7.666666666666667,6.94
Dersom,8.0,7.416666666666667,7.18
Derved,1.0,9.0,5.5
Dessuten,9.0,5.527777777777778,5.52
Dessverre,3.0,4.666666666666667,4.94
Det,362.0,5.813301366843034,5.81
Dette,56.0,5.868209876543209,5.86
Dialogen,3.0,6.333333333333333,6.06
Diana,2.0,9.5,7.5
Diario,1.0,4.0,5.5
"Dickensroman,",1.0,2.0,5.5
Digest,1.0,4.0,5.5
Diktatene,2.0,7.5,6.5
"Dikter,",1.0,7.0,5.5
Dikterens,1.0,10.0,5.5
Din,4.0,8.666666666666666,7.88
Diotallevi,1.0,10.0,5.5
Direktør,1.0,4.0,5.5
Disse,7.0,6.111111111111111,6.02
Do,1.0,4.0,5.5
Dokumentmal,1.0,7.0,5.5
Dokumentmaler,1.0,4.0,5.5
Dokumentmalsamling,1.0,5.0,5.5
Dokumentoversikt,1.0,7.0,5.5
Dokumentregister,1.0,6.0,5.5
Dommersnes,1.0,10.0,5.5
Donnie,1.0,5.0,5.5
Dorothy,1.0,2.0,5.5
Dr.,3.0,7.5,6.83
Dramatisering,1.0,7.0,5.5
Drammens,1.0,7.0,5.5
Du,81.0,6.030731417916773,6.02
Dyret,1.0,8.0,5.5
Døme,1.0,5.0,5.5
E7,1.0,6.0,5.5
EDB,1.0,2.0,5.5
EGC-mottakeren,1.0,10.0,5.5
EI,1.0,8.0,5.5
EN,2.0,2.0,3.75
EPM,2.0,9.0,7.25
East,2.0,7.5,6.5
EasyTouch,1.0,7.0,5.5
Edinburgh,1.0,10.0,5.5
Efterkommere.,1.0,9.0,5.5
Egentlig,1.0,6.0,5.5
Ein,5.0,8.333333333333334,7.77
Einar,3.0,4.666666666666667,4.94
Eksempel,9.0,5.888888888888889,5.85
Eksemplaret,1.0,10.0,5.5
Eksklusivitet,1.0,5.0,5.5
Eksperimenteringen,1.0,10.0,5.5
El,2.0,3.0,4.25
Eleanor,1.0,2.0,5.5
Elevboka,2.0,5.0,5.25
Elevene,10.0,6.972222222222221,6.82
Elfsted,1.0,5.0,5.5
Elise,2.0,6.5,6.0
Elizabeth,4.0,5.0,5.12
Ella,1.0,10.0,5.5
Ellen,2.0,6.0,5.75
Eller,6.0,5.611111111111111,5.59
Ellers,5.0,7.666666666666667,7.23
Else,1.0,8.0,5.5
Elsie,1.0,2.0,5.5
Emmy,2.0,9.5,7.5
Emnet,2.0,3.0,4.25
En,75.0,5.836168582375478,5.83
Endre,1.0,9.0,5.5
England,2.0,7.0,6.25
Enkelte,3.0,6.0,5.83
Er,10.0,5.833333333333333,5.8
Erik,3.0,4.5,4.83
Erling,2.0,5.0,5.25
Erste,1.0,6.0,5.5
Erzåhlungen,1.0,4.0,5.5
Et,26.0,5.240079365079365,5.25
Ethan,1.0,6.0,5.5
Etna,1.0,2.0,5.5
Etter,23.0,4.814814814814815,4.84
Etterpå,3.0,6.25,6.0
Ettersom,3.0,6.75,6.33
Eugénie,1.0,3.0,5.5
Europa,1.0,4.0,5.5
Europas,1.0,4.0,5.5
Everybody,2.0,9.5,7.5
Exeter,1.0,2.0,5.5
Eyre,1.0,8.0,5.5
Ezra,1.0,8.0,5.5
F,9.0,5.0,5.06
F.B,1.0,3.0,5.5
F.eks,2.0,7.0,6.25
FAR,1.0,7.0,5.5
FISKET,1.0,10.0,5.5
FOR,2.0,3.5,4.5
FORDI,1.0,1.0,5.5
FORMÅL,1.0,3.0,5.5
FORORD,1.0,7.0,5.5
FOTSLUTT.WPM,1.0,7.0,5.5
FRES,1.0,2.0,5.5
FS-tekster,1.0,1.0,5.5
Faen,1.0,6.0,5.5
Fagopplæringsloven,1.0,9.0,5.5
Far,2.0,6.0,5.75
Faulkner,1.0,4.0,5.5
Feer,1.0,4.0,5.5
Felix,1.0,3.0,5.5
Felt,1.0,8.0,5.5
Feministisk,1.0,10.0,5.5
Ferdinand,1.0,10.0,5.5
Festøy,1.0,6.0,5.5
Fetterens,1.0,8.0,5.5
Fikk,1.0,4.0,5.5
Filippinene,1.0,6.0,5.5
Finance,2.0,3.5,4.5
Finland,1.0,10.0,5.5
Finn-Erik,1.0,6.0,5.5
Fint,1.0,6.0,5.5
Fiona,2.0,5.5,5.5
Fiskerisjefen,1.0,3.0,5.5
Flakene,1.0,3.0,5.5
Flaubert,1.0,3.0,5.5
Fler,1.0,2.0,5.5
Flere,2.0,4.0,4.75
Florians,1.0,4.0,5.5
Flytte,1.0,3.0,5.5
Folk,5.0,6.666666666666667,6.43
Folketrygden,1.0,6.0,5.5
For,64.0,6.207855706385118,6.2
Fordi,1.0,3.0,5.5
Forkvaklede,1.0,6.0,5.5
Forlovet,1.0,7.0,5.5
Forlystelse,1.0,6.0,5.5
