,freq,1,2
K,8.0,8.214285714285714,7.87
K.,2.0,7.5,6.5
Kafeen,3.0,6.333333333333333,6.06
Kaffe,105.0,5.443781218781219,5.44
Kaffen,68.0,5.391666666666666,5.39
Kan,96.0,5.284199134199134,5.29
Kane,3.0,4.666666666666667,4.94
Kannen,6.0,4.4,4.58
Kanskje,142.0,5.170770682309144,5.17
Karakterer,1.0,4.0,5.5
Karen,21.0,4.65,4.69
Kate,44.0,5.9125000000000005,5.9
Katie,28.0,4.910714285714286,4.93
Kay,12.0,3.6714285714285713,3.82
Kelly,30.0,5.750000000000001,5.74
Kelso,2.0,10.0,7.75
Kendall-huset,1.0,9.0,5.5
Kidnappingsoffer,2.0,8.0,6.75
Kiev,1.0,2.0,5.5
Kiki,2.0,6.5,6.0
Kimingen,1.0,2.0,5.5
Kirsten,4.0,5.25,5.31
Kjenn,2.0,6.0,5.75
Kjøkkenet,8.0,6.142857142857143,6.06
Klart,19.0,4.858333333333333,4.89
Klaus,3.0,7.0,6.5
Kling,7.0,4.8,4.9
Klokka,5.0,3.8,4.14
Klokken,95.0,4.293711843711844,4.31
Klubb,2.0,8.0,6.75
Klærne,3.0,3.0,3.83
Knærne,1.0,2.0,5.5
Kom,64.0,5.6593406593406606,5.66
Koma,2.0,6.0,5.75
Kommentarstemmen,3.0,9.0,7.83
Koppen,5.0,8.25,7.7
Kort,7.0,5.166666666666667,5.21
Kraft,3.0,8.0,7.17
Kramer,8.0,4.5,4.62
Kumagais,2.0,10.0,7.75
Kunne,16.0,6.136363636363637,6.1
Kveldene,1.0,8.0,5.5
Kvinnen,16.0,4.944444444444445,4.98
Kvinnene,7.0,5.8,5.76
Kyle,5.0,5.222222222222222,5.28
La,64.0,5.776068376068376,5.77
Laboratoriefolkene,1.0,10.0,5.5
Lady,6.0,7.2,6.92
Lama,2.0,8.0,6.75
Lamb,4.0,3.75,4.19
Lampen,2.0,10.0,7.75
Landsat-bildene,1.0,8.0,5.5
Lansky,2.0,4.0,4.75
Laura,25.0,5.2727272727272725,5.28
Laurie,10.0,4.041666666666667,4.19
Leda,3.0,9.0,7.83
Lee,22.0,6.431818181818182,6.39
Leigh,8.0,4.625,4.73
Leppene,8.0,3.8,4.01
Les,7.0,3.4,3.7
Levy,3.0,8.25,7.33
Lexington,4.0,9.75,8.69
Libby,4.0,7.166666666666667,6.75
Liddell,1.0,10.0,5.5
Like,19.0,5.566666666666666,5.56
Likevel,9.0,7.5625,7.33
Lila,9.0,6.305555555555556,6.22
Linda,8.0,5.0,5.06
Lindstrom,1.0,4.0,5.5
Litervis,1.0,2.0,5.5
Litt,44.0,6.008333333333334,6.0
Livet,8.0,5.833333333333333,5.79
Liwy,1.0,3.0,5.5
Lommetørkleet,1.0,7.0,5.5
London,5.0,6.8,6.54
Lonny,1.0,6.0,5.5
Lonsdale,1.0,6.0,5.5
Lorenzo,1.0,5.0,5.5
Lori,2.0,10.0,7.75
Louisa,5.0,5.777777777777778,5.72
Lubben,1.0,5.0,5.5
Lucas,20.0,6.572916666666666,6.52
Lucille,8.0,6.571428571428571,6.44
Lucy,33.0,7.064393939393939,7.02
Lufthavnansatte.,2.0,9.0,7.25
Lukten,11.0,4.428571428571429,4.53
Lukter,5.0,8.555555555555555,7.94
Lula,4.0,3.5,4.0
Lunsj,5.0,3.8,4.14
Lupe,1.0,5.0,5.5
Lurt,1.0,3.0,5.5
Lycra-trikot,2.0,8.0,6.75
Lyder,5.0,7.625,7.2
Lydia,5.0,3.0,3.5
Lynette,2.0,4.0,4.75
Lynley,18.0,3.9166666666666665,4.0
Låne,3.0,3.0,3.83
Låvka,2.0,9.0,7.25
Løytnanten,3.0,4.666666666666667,4.94
MADDER,3.0,4.0,4.5
MORGEN,3.0,7.0,6.5
Mable,1.0,2.0,5.5
Mac,22.0,5.994047619047619,5.97
Macimer,1.0,2.0,5.5
Madeleine,1.0,6.0,5.5
Mae,6.0,8.083333333333334,7.65
Maggie,27.0,4.984848484848484,5.0
Mahafee,1.0,2.0,5.5
Majorovs,1.0,6.0,5.5
Malcolmson,1.0,4.0,5.5
Malone,2.0,6.0,5.75
Mambokongen,1.0,2.0,5.5
Mame,1.0,10.0,5.5
Manes,1.0,8.0,5.5
Mange,25.0,5.840909090909091,5.83
Mannen,35.0,5.532051282051283,5.53
Manning-klinikken,6.0,5.0,5.08
Marc,1.0,3.0,5.5
Maria,17.0,5.583333333333333,5.58
Marian,3.0,7.333333333333333,6.72
Mariela,1.0,8.0,5.5
Marilee,1.0,7.0,5.5
Marino,23.0,4.416666666666666,4.46
Marsallus,2.0,10.0,7.75
Marsha,4.0,4.25,4.56
Martin,28.0,6.277777777777778,6.25
Marty,11.0,5.375,5.39
Mary,63.0,5.803472222222222,5.8
Maryland,1.0,5.0,5.5
Marys,3.0,7.333333333333333,6.72
Mason,6.0,5.666666666666667,5.64
Massevis,7.0,4.25,4.43
Matpause,1.0,5.0,5.5
Matt,42.0,5.246527777777778,5.25
Matthew,14.0,6.75,6.66
Max,20.0,5.648148148148149,5.64
Maxwell,1.0,10.0,5.5
May,18.0,3.908333333333333,4.0
McCai,2.0,2.5,4.0
McCain,4.0,2.0,2.88
McCoy,4.0,5.0,5.12
McDonald's.,2.0,2.0,3.75
McDonalds,2.0,6.0,5.75
McGinnis,1.0,9.0,5.5
McGovern,2.0,6.0,5.75
Mclntyre-huset,1.0,9.0,5.5
Med,93.0,5.313247863247863,5.32
Meg,18.0,5.166666666666666,5.19
Meghan,6.0,6.5,6.33
Melanie,5.0,4.777777777777778,4.92
Melior-kanne,2.0,3.0,4.25
Melitta,1.0,7.0,5.5
Melk,7.0,7.5,7.21
Mellom,6.0,2.6,3.08
Men,557.0,5.285756858042973,5.29
Menley,1.0,3.0,5.5
Mennene,12.0,3.8541666666666665,3.99
Mens,209.0,4.216792733839947,4.22
