,freq,1,2
Carte,3.0,5.0,5.17
Cartwright,1.0,9.0,5.5
Caruso,2.0,5.0,5.25
Cary,4.0,4.833333333333333,5.0
Casey,22.0,7.454166666666667,7.37
Cass,11.0,5.65625,5.64
Cassie,27.0,6.875,6.82
Cat,13.0,4.625,4.69
Catherine,37.0,6.720833333333332,6.69
Cathleen,1.0,3.0,5.5
Cathy,14.0,5.444444444444445,5.45
Center,5.0,5.8,5.74
Chad,7.0,6.0,5.93
Chan,7.0,5.777777777777778,5.74
Changmian,1.0,4.0,5.5
Charles,46.0,6.586574074074075,6.56
Charlie,32.0,6.011111111111111,6.0
Charlotte,18.0,6.480769230769231,6.43
Che,3.0,7.333333333333333,6.72
Cheetos,3.0,3.0,3.83
Cherokee,1.0,5.0,5.5
Chez,8.0,2.9166666666666665,3.24
Chicagouniversitetet,2.0,10.0,7.75
Ching-ling,3.0,2.0,3.17
Chloe,28.0,6.231481481481481,6.21
Chowse,1.0,7.0,5.5
Chris,40.0,5.856150793650793,5.85
Cindy,11.0,6.392857142857143,6.31
Cirque,10.0,4.083333333333333,4.22
Claire,25.0,5.282051282051283,5.29
Clark,5.0,7.2,6.86
Claude,3.0,3.0,3.83
Claudia,18.0,6.475,6.42
Claypool,1.0,5.0,5.5
Cliff,4.0,4.75,4.94
Clio,1.0,2.0,5.5
Cloud,1.0,10.0,5.5
Clovis,3.0,8.666666666666666,7.61
CoTylenol,1.0,8.0,5.5
Coffey,3.0,5.0,5.17
Coldfield,1.0,10.0,5.5
Coldwater,2.0,6.0,5.75
Colombe,1.0,4.0,5.5
Conley,2.0,3.0,4.25
Cooper,9.0,5.416666666666667,5.43
Coopers,2.0,5.0,5.25
Cordiner,4.0,7.5,7.0
Corinthea,2.0,4.0,4.75
Corrie,5.0,6.8,6.54
Corrigan,2.0,4.0,4.75
Cosma,2.0,3.0,4.25
Crampton,2.0,4.0,4.75
Croce,1.0,4.0,5.5
Crow,4.0,8.666666666666666,7.88
Cynthia,11.0,5.976190476190475,5.93
Cåmara,1.0,4.0,5.5
Céline,1.0,8.0,5.5
D,12.0,7.0625,6.93
DA,2.0,8.5,7.0
DELEN,1.0,8.0,5.5
Da,785.0,5.563299138438508,5.56
Dagen,19.0,4.965277777777778,4.99
Dale,4.0,4.25,4.56
Dallas,6.0,5.333333333333333,5.36
Damien,6.0,7.3,7.0
Dan,21.0,6.19047619047619,6.16
Daniel,35.0,5.721969696969698,5.72
Daniela,1.0,5.0,5.5
Danny,18.0,5.601851851851851,5.6
Daphne,14.0,6.714285714285714,6.63
Dave,9.0,5.714285714285714,5.69
David,100.0,5.3604001322751325,5.36
Dawn,18.0,5.2,5.22
De,1401.0,5.495450282895028,5.5
Dean,8.0,9.055555555555555,8.61
Deardorff,1.0,7.0,5.5
Deilig,1.0,3.0,5.5
Delacroix,3.0,4.333333333333333,4.72
Dem,76.0,4.475079365079366,4.49
Den,403.0,5.593493048372079,5.59
Denis,2.0,7.0,6.25
Denne,57.0,6.416296296296296,6.4
Der,69.0,5.491596638655461,5.49
Dere,71.0,5.3273809523809526,5.33
Derek,10.0,6.857142857142857,6.72
Deres,36.0,5.352380952380953,5.36
Derfor,47.0,5.495925925925927,5.5
Dermed,22.0,6.1309523809523805,6.1
Derry,1.0,4.0,5.5
Desmond,2.0,8.0,6.75
Dessuten,83.0,5.205275443510737,5.21
Det,3342.0,5.793526901478203,5.79
Dette,174.0,5.527279202279201,5.53
Devon,4.0,4.833333333333334,5.0
Diane,9.0,5.0,5.06
Dicey,39.0,6.0230303030303025,6.01
Diegos,3.0,7.0,6.5
Dietz,1.0,5.0,5.5
Digert,2.0,3.0,4.25
Diller,2.0,10.0,7.75
Dillon,4.0,6.333333333333333,6.12
Dillow,2.0,6.0,5.75
Dimitris,2.0,3.0,4.25
Din,15.0,5.516666666666667,5.52
Dine,6.0,7.5,7.17
Ding-Dong,3.0,5.0,5.17
Dinner-smørbrød,1.0,2.0,5.5
Diskutere,1.0,6.0,5.5
Ditt,2.0,5.0,5.25
Dodge,2.0,4.0,4.75
Dodges,2.0,8.0,6.75
Dodgson,2.0,4.0,4.75
Dog,3.0,7.666666666666667,6.94
Doktor,7.0,5.8,5.76
Dolan,1.0,3.0,5.5
Dolly,13.0,5.166666666666667,5.19
Dolores,6.0,7.75,7.38
Domina,1.0,8.0,5.5
Donalds,2.0,4.0,4.75
Donna,8.0,6.833333333333333,6.67
Donnato,1.0,3.0,5.5
Dooky,2.0,3.0,4.25
Dora,6.0,7.6,7.25
Dorothy,4.0,5.75,5.69
Dortmunder,3.0,10.0,8.5
Dotty,1.0,8.0,5.5
Dra,7.0,6.333333333333333,6.21
Drackman,1.0,3.0,5.5
Drittsekk,1.0,8.0,5.5
Dronningen,2.0,7.0,6.25
Drum,1.0,4.0,5.5
Du,938.0,5.805403243218122,5.81
Duffy,2.0,6.5,6.0
Duncan,7.0,8.666666666666666,8.21
Dwight,2.0,7.0,6.25
Dåmen,3.0,4.333333333333333,4.72
Døren,11.0,7.4375,7.26
Dørklokken,1.0,6.0,5.5
EUer,3.0,7.333333333333333,6.72
Easton,3.0,6.0,5.83
Eben,1.0,3.0,5.5
Ed,8.0,4.333333333333333,4.48
Edens,4.0,6.5,6.25
Edith,7.0,7.833333333333333,7.5
Edwards,2.0,8.0,6.75
Edwina,5.0,3.3333333333333335,3.77
Edwinas,2.0,5.0,5.25
Egentlig,21.0,4.423076923076923,4.47
Egg,8.0,4.785714285714286,4.88
Egoistisk,1.0,4.0,5.5
Egwene,3.0,2.5,3.5
Eh,12.0,8.095238095238097,7.88
Eileen,15.0,6.145833333333334,6.1
Einstein,1.0,7.0,5.5
Ekte,1.0,3.0,5.5
Elaine,6.0,4.5,4.67
Eleven,2.0,6.0,5.75
Elizabeth,47.0,6.319999999999999,6.3
Elizabeths,1.0,4.0,5.5
Ellen,24.0,6.428571428571429,6.39
Ellens,2.0,5.0,5.25
Eller,155.0,5.588390602453103,5.59
Ellers,27.0,5.1930555555555555,5.2
Ellie,10.0,4.5,4.6
Elliot,9.0,8.125,7.83
Eloise,5.0,3.0,3.5
Elsker,1.0,4.0,5.5
Elskerinnen,2.0,3.0,4.25
Elspeth,2.0,8.0,6.75
Emile,2.0,5.0,5.25
Emily,34.0,6.996794871794872,6.95
Emmetts,1.0,6.0,5.5
En,455.0,5.630943484936638,5.63
Enda,10.0,5.75,5.72
Endelig,21.0,7.410256410256411,7.32
Enderby,1.0,8.0,5.5
England,9.0,6.5,6.39
Enquirer,3.0,6.0,5.83
Er,291.0,5.82934279512248,5.83
Eric,14.0,6.666666666666666,6.58
Ernie,3.0,7.666666666666667,6.94
Ernæring,1.0,8.0,5.5
Es,3.0,9.333333333333334,8.06
Et,124.0,5.564046717171717,5.56
Ethan,8.0,5.95,5.89
Etter,268.0,5.387727087822304,5.39
Etterp,2.0,5.0,5.25
Etterpå,120.0,4.665575396825397,4.67
Eugenio,3.0,4.0,4.5
Eunice,4.0,7.833333333333333,7.25
