,freq,1,2
Garrett,7.0,-6.5,-6.36
Garvey,1.0,-4.0,-5.5
Gary,4.0,-6.666666666666667,-6.38
Gem,2.0,-8.5,-7.0
Generalen,2.0,-6.0,-5.75
Genie,1.0,-5.0,-5.5
Gentry,7.0,-4.875,-4.96
Geoff,5.0,-6.625,-6.4
George,35.0,-7.0055555555555555,-6.96
Gerella,1.0,-2.0,-5.5
German,2.0,-5.5,-5.5
Gi,44.0,-4.213425925925926,-4.24
Giambone,1.0,-4.0,-5.5
Gila,1.0,-10.0,-5.5
Gillespie,1.0,-2.0,-5.5
Ginny,11.0,-6.75,-6.64
Gino,2.0,-7.0,-6.25
Giordino,4.0,-4.5,-4.75
Gjerne,13.0,-5.404761904761904,-5.41
Gladys,7.0,-5.75,-5.71
Glem,5.0,-8.444444444444445,-7.86
Glen,6.0,-7.5,-7.17
Glenna,1.0,-8.0,-5.5
Glovarm,2.0,-1.0,-3.25
God,50.0,-4.269230769230769,-4.29
Godt,5.0,-7.375,-7.0
Gold,4.0,-2.25,-3.06
Goldberg,5.0,-8.0,-7.5
Gordian,2.0,-3.0,-4.25
Gordon,16.0,-6.221428571428571,-6.18
Goshen,2.0,-8.0,-6.75
Grandees,1.0,-6.0,-5.5
Grant,5.0,-5.625,-5.6
Grape-Nuts,2.0,-7.0,-6.25
Grapefrukt,2.0,-6.0,-5.75
Gray,10.0,-7.375,-7.19
Greg,10.0,-4.433333333333333,-4.54
Gregg,3.0,-6.0,-5.83
Greit,29.0,-7.572727272727272,-7.5
Greta,4.0,-6.75,-6.44
Grimes,1.0,-7.0,-5.5
Gud,9.0,-7.972222222222222,-7.7
Gulfstream,1.0,-9.0,-5.5
Gunn,5.0,-6.5,-6.3
Gunnar,4.0,-7.666666666666667,-7.12
Gus,8.0,-6.75,-6.59
Gutten,9.0,-8.571428571428571,-8.23
Guttene,3.0,-7.666666666666667,-6.94
Gå,44.0,-6.227083333333333,-6.21
HAR,1.0,-6.0,-5.5
Hadde,22.0,-6.363636363636363,-6.32
Halv,5.0,-8.0,-7.5
Halvannen,2.0,-8.0,-6.75
Han,2533.0,-6.00859819176894,-6.01
Hank,19.0,-6.907407407407407,-6.83
Hannah,19.0,-5.981481481481481,-5.96
Hans,12.0,-7.875,-7.68
Har,696.0,-5.24473828484497,-5.25
Hardyguttene,1.0,-3.0,-5.5
Harlan,2.0,-6.5,-6.0
Harold,4.0,-4.666666666666667,-4.88
Harringtons,1.0,-9.0,-5.5
Harris,6.0,-8.0,-7.58
Harry,20.0,-6.564814814814815,-6.51
Hasher,3.0,-6.666666666666667,-6.28
Hauser,2.0,-4.5,-5.0
Haverford,6.0,-4.666666666666667,-4.81
Havers,15.0,-7.5,-7.37
"Havregrøt,",1.0,-7.0,-5.5
Hawes,5.0,-6.5,-6.3
Hawleys,2.0,-6.0,-5.75
Hayden,1.0,-8.0,-5.5
Hedges,1.0,-5.0,-5.5
Hei,25.0,-6.936111111111111,-6.88
Hele,13.0,-8.666666666666668,-8.42
Helen,30.0,-5.30462962962963,-5.31
Helt,21.0,-7.173611111111111,-7.09
Hen,4.0,-5.666666666666667,-5.62
Hennessy,7.0,-8.0625,-7.7
Henry,27.0,-5.923611111111111,-5.91
Henrys,5.0,-7.0,-6.7
Her,61.0,-5.666575091575091,-5.66
Herr,3.0,-6.333333333333333,-6.06
Higbees,1.0,-8.0,-5.5
Hillegas,2.0,-9.0,-7.25
Hillyard,2.0,-8.0,-6.75
Hinton,2.0,-8.0,-6.75
Hmmm,3.0,-9.0,-7.83
Holland,3.0,-10.0,-8.5
Hollister,1.0,-4.0,-5.5
