,freq,1,2
Aron,3.0,-13.333333333333334,-12.39
At,14.0,-10.9375,-10.91
Atlanta,4.0,-9.5,-9.75
Austin,7.0,-15.75,-15.0
"Austin,",1.0,-13.0,-10.5
Automaten,2.0,-17.0,-13.75
Ava,5.0,-12.6,-12.18
Avenue,40.0,-11.688644688644688,-11.66
Bacon,12.0,-10.809523809523808,-10.78
Baines,2.0,-17.0,-13.75
Bak,22.0,-13.530303030303031,-13.39
Bakeriet,1.0,-9.0,-10.5
Bakery,1.0,-4.0,-10.5
Ball,5.0,-7.888888888888889,-8.41
Barb,3.0,-9.0,-9.5
Barbara,40.0,-12.299090909090909,-12.25
Bare,340.0,-8.521493467695514,-8.53
Baselton,2.0,-8.0,-9.25
Bat,1.0,-16.0,-10.5
Batenin,1.0,-16.0,-10.5
Bay,11.0,-9.625,-9.7
Beany,2.0,-6.0,-8.25
Beatrices,1.0,-15.0,-10.5
Beau,10.0,-14.625,-14.21
Beck,1.0,-18.0,-10.5
Begge,49.0,-9.62628205128205,-9.64
Beignets,1.0,-18.0,-10.5
Beklager,43.0,-13.810256410256411,-13.73
Bel-Air,3.0,-18.666666666666668,-15.94
Belinda,9.0,-8.416666666666666,-8.65
Bell,3.0,-5.666666666666667,-7.28
Ben,82.0,-12.465674603174605,-12.44
Bend,1.0,-9.0,-10.5
Bennett,9.0,-16.333333333333336,-15.69
Benny,6.0,-9.7,-9.83
Benson,3.0,-11.0,-10.83
Bentley,5.0,-8.8,-9.14
Benton,4.0,-11.333333333333334,-11.12
Bergreen,1.0,-8.0,-10.5
Bern,4.0,-13.5,-12.75
Bernardino,2.0,-11.0,-10.75
Bernardito,1.0,-19.0,-10.5
Bernie,12.0,-13.65,-13.39
Bernstein,1.0,-19.0,-10.5
Bert,11.0,-9.895833333333332,-9.95
Bertie,7.0,-8.916666666666666,-9.14
Beryl,1.0,-14.0,-10.5
Bess,16.0,-9.533333333333333,-9.59
Besteforeldrene,1.0,-8.0,-10.5
Bestemor,8.0,-11.366666666666667,-11.26
Beth,43.0,-10.272222222222224,-10.28
Betsy,12.0,-13.027777777777777,-12.82
Bev,4.0,-12.25,-11.81
Biber,1.0,-16.0,-10.5
Bie,3.0,-8.0,-8.83
Biff,7.0,-9.7,-9.81
Bill,50.0,-13.50763888888889,-13.45
Billets,2.0,-18.0,-14.25
Billy,46.0,-11.387121212121212,-11.37
Bisch,1.0,-13.0,-10.5
Biskopen,1.0,-20.0,-10.5
Bix,6.0,-5.0,-5.92
Black,14.0,-8.886363636363637,-9.0
Blackman,2.0,-6.0,-8.25
Blake,13.0,-5.916666666666667,-6.27
Blek,1.0,-15.0,-10.5
Blend,3.0,-1.0,-4.17
Bli,79.0,-10.672252747252749,-10.67
Blikket,14.0,-15.05,-14.73
Blir,25.0,-13.037878787878787,-12.94
Blue,10.0,-10.5,-10.5
Bob,44.0,-11.795454545454545,-11.77
Bobby,27.0,-12.602272727272727,-12.52
Bobsey,2.0,-4.5,-7.5
Bogard,1.0,-10.0,-10.5
Boian,1.0,-20.0,-10.5
Bokn,1.0,-12.0,-10.5
Bolan,25.0,-9.877083333333333,-9.9
Boldt,5.0,-9.666666666666666,-9.83
Bonita,4.0,-17.0,-15.38
Bonnie,15.0,-12.898148148148147,-12.74
Boone,6.0,-12.666666666666666,-12.31
Bootsie,8.0,-7.222222222222221,-7.63
Bortsett,17.0,-10.772727272727273,-10.76
Bosak,2.0,-12.0,-11.25
Bosaks,2.0,-19.0,-14.75
Bosch,36.0,-10.138888888888888,-10.15
Boss,1.0,-9.0,-10.5
Boston,11.0,-11.45238095238095,-11.37
Bourne,2.0,-20.0,-15.25
Bowles,1.0,-10.0,-10.5
Boyle,2.0,-9.0,-9.75
Bra,34.0,-10.76025641025641,-10.75
Brad,16.0,-11.947916666666666,-11.86
Brady,11.0,-10.75,-10.73
Brandon,12.0,-12.416666666666666,-12.26
Braun,4.0,-12.25,-11.81
Brea,1.0,-20.0,-10.5
Brendon,6.0,-7.5,-8.0
Brenn,2.0,-1.0,-5.75
Brett,16.0,-12.722222222222221,-12.58
Brian,40.0,-10.20879120879121,-10.22
Bridget,10.0,-13.422222222222222,-13.13
Bridgewater,3.0,-7.0,-8.17
Brien,7.0,-8.466666666666667,-8.76
Briochen,2.0,-16.0,-13.25
Britling,1.0,-13.0,-10.5
Broadway,11.0,-10.875,-10.84
Brognola,3.0,-14.0,-12.83
Broncoen,1.0,-8.0,-10.5
Brorparten,2.0,-11.0,-10.75
Bruker,2.0,-13.0,-11.75
Brødet,1.0,-12.0,-10.5
Bud,7.0,-11.916666666666666,-11.71
Budd,3.0,-5.0,-6.83
Buffolino,4.0,-13.166666666666668,-12.5
Bullitt,2.0,-17.0,-13.75
Bunken,2.0,-19.0,-14.75
Buoy,3.0,-12.0,-11.5
Burberry-frakk,3.0,-20.0,-16.83
Busby,1.0,-17.0,-10.5
Bussen,1.0,-13.0,-10.5
Butikkene,1.0,-4.0,-10.5
Butler,2.0,-8.0,-9.25
Buzzards,1.0,-4.0,-10.5
By,5.0,-8.333333333333334,-8.77
Byr,3.0,-6.0,-7.5
C,4.0,-15.0,-13.88
CIAs,2.0,-11.5,-11.0
CNN,5.0,-11.833333333333334,-11.57
Cable,3.0,-17.0,-14.83
Cafe,20.0,-8.241666666666665,-8.35
Café,16.0,-9.333333333333332,-9.41
Cameron,12.0,-7.527777777777778,-7.78
Cap,14.0,-8.66,-8.79
Cappuccino-maskinen,1.0,-15.0,-10.5
Captain,4.0,-10.0,-10.12
CareUa,1.0,-13.0,-10.5
Carella,34.0,-10.862222222222222,-10.85
Carlie,2.0,-9.0,-9.75
Carlos,4.0,-10.75,-10.69
Carmody,3.0,-8.333333333333334,-9.06
Carol,17.0,-10.777777777777779,-10.76
Carolyn,5.0,-13.6,-12.98
Carosella,1.0,-11.0,-10.5
Carson,9.0,-12.166666666666666,-11.98
Caryl,1.0,-5.0,-10.5
Cassandra,12.0,-9.333333333333334,-9.43
Catherine,12.0,-13.361111111111109,-13.12
Caye,1.0,-19.0,-10.5
Cazalet,1.0,-10.0,-10.5
Cesars,2.0,-9.5,-10.0
Chan,4.0,-14.333333333333334,-13.38
Channing,3.0,-13.333333333333334,-12.39
Charity,10.0,-6.666666666666666,-7.05
Charles,43.0,-12.619949494949497,-12.57
Charlestons,1.0,-9.0,-10.5
Charley,10.0,-12.75925925925926,-12.53
Charlie,46.0,-11.613789682539682,-11.59
Charlie-2,1.0,-20.0,-10.5
Charlotte,15.0,-13.583333333333334,-13.38
Chastain,3.0,-12.666666666666666,-11.94
Chatty,3.0,-13.0,-12.17
Chef,1.0,-13.0,-10.5
Cherry,5.0,-8.666666666666666,-9.03
Cheryl,9.0,-11.25,-11.17
Cheryls,1.0,-19.0,-10.5
Chesterfield-sofaen,1.0,-4.0,-10.5
Chicago?»,1.0,-10.0,-10.5
Chicosa,1.0,-15.0,-10.5
Chief,1.0,-5.0,-10.5
Chimeras,1.0,-8.0,-10.5
Chips,2.0,-8.0,-9.25
Chloe,15.0,-12.952380952380954,-12.79
Chris,64.0,-11.537179487179488,-11.52
Christina,11.0,-8.458333333333334,-8.64
Cimarron,1.0,-20.0,-10.5
Cincinnati,3.0,-14.333333333333334,-13.06
Cindy,10.0,-14.142857142857142,-13.78
Circle,2.0,-11.0,-10.75
Cissy,5.0,-10.75,-10.7
City,10.0,-10.722222222222223,-10.7
Clara,12.0,-11.138888888888888,-11.09
Clarkson,1.0,-12.0,-10.5
Clay,21.0,-13.199074074074073,-13.07
Clem,3.0,-7.25,-8.33
Clete,16.0,-10.833333333333334,-10.81
Cliff,8.0,-9.916666666666666,-9.99
Clinton,8.0,-13.833333333333334,-13.42
Clive,4.0,-7.5,-8.25
Clyde,7.0,-7.416666666666667,-7.86
Cody,15.0,-11.53125,-11.46
Coffey,4.0,-9.0,-9.38
Cohn,11.0,-13.25,-13.0
Columbia-ranselen,2.0,-17.0,-13.75
Conal,2.0,-6.5,-8.5
Connie,25.0,-6.841666666666666,-6.99
Connies,1.0,-6.0,-10.5
Connor,10.0,-8.142857142857142,-8.38
Coot,2.0,-10.0,-10.25
Cora,8.0,-10.2,-10.24
Corbin,1.0,-11.0,-10.5
Cordova,2.0,-6.0,-8.25
Cords,1.0,-17.0,-10.5
Cosmopolitan,1.0,-8.0,-10.5
Cowboyer,1.0,-11.0,-10.5
Crawford,10.0,-9.0,-9.15
Creek,4.0,-16.0,-14.62
Cressida,1.0,-10.0,-10.5
Cribus,2.0,-7.0,-8.75
Cristina,1.0,-16.0,-10.5
Cross,10.0,-14.5625,-14.16
Crow,7.0,-14.6,-14.01
Cruise,2.0,-10.0,-10.25
Cully,8.0,-9.25,-9.41
Culver,1.0,-20.0,-10.5
Cunningham,2.0,-11.5,-11.0
Curly,5.0,-13.75,-13.1
Cynthia,8.0,-10.375,-10.39
Czarnek,1.0,-7.0,-10.5
D,7.0,-14.5,-13.93
DU,4.0,-11.166666666666666,-11.0
DYALOVICH,1.0,-16.0,-10.5
Da,952.0,-12.053148710914185,-12.05
Daegan,1.0,-16.0,-10.5
Dagen,20.0,-12.621212121212123,-12.52
Daglig,3.0,-16.0,-14.17
Daily,2.0,-9.5,-10.0
Daisy,8.0,-10.0,-10.06
Damene,7.0,-11.5,-11.36
Damian,3.0,-8.25,-9.0
Dan,41.0,-10.430555555555555,-10.43
Dana,4.0,-13.0,-12.38
Dani,19.0,-13.92361111111111,-13.74
Daniel,17.0,-10.407407407407408,-10.41
Danielle,5.0,-12.0,-11.7
Danny,18.0,-9.841666666666667,-9.88
Dannys,1.0,-19.0,-10.5
Dansbury,3.0,-19.0,-16.17
Darcy,22.0,-8.392857142857142,-8.49
Daria,4.0,-9.25,-9.56
Dave,12.0,-13.0,-12.79
David,83.0,-11.970260989010992,-11.95
De,2010.0,-10.039210470743038,-10.04
Dean,13.0,-12.690476190476192,-12.52
Dede,2.0,-12.5,-11.5
Deer,1.0,-6.0,-10.5
DeiUg,2.0,-8.0,-9.25
Deila,3.0,-15.333333333333334,-13.72
Deilig,16.0,-3.7833333333333328,-4.2
Deilige,1.0,-17.0,-10.5
Del,6.0,-12.5,-12.17
